0,0
0.010101,0.0529014
0.020202,0.0860695
0.030303,0.112126
0.040404,0.133787
0.0505051,0.152364
0.0606061,0.168646
0.0707071,0.183166
0.0808081,0.196308
0.0909091,0.208369
0.10101,0.219581
0.111111,0.23013
0.121212,0.240171
0.131313,0.24983
0.141414,0.259212
0.151515,0.268404
0.161616,0.277477
0.171717,0.28649
0.181818,0.29549
0.191919,0.304512
0.20202,0.313584
0.212121,0.322726
0.222222,0.331949
0.232323,0.341261
0.242424,0.350661
0.252525,0.360148
0.262626,0.369713
0.272727,0.379346
0.282828,0.389032
0.292929,0.398757
0.30303,0.408503
0.313131,0.418251
0.323232,0.42798
0.333333,0.437671
0.343434,0.447301
0.353535,0.456849
0.363636,0.466293
0.373737,0.475613
0.383838,0.484785
0.393939,0.49379
0.40404,0.502606
0.414141,0.511213
0.424242,0.519592
0.434343,0.527722
0.444444,0.535586
0.454545,0.543164
0.464646,0.55044
0.474747,0.557396
0.484848,0.564016
0.494949,0.570283
0.505051,0.576182
0.515152,0.581698
0.525253,0.586815
0.535354,0.59152
0.545455,0.595798
0.555556,0.599636
0.565657,0.603021
0.575758,0.605939
0.585859,0.608376
0.59596,0.610321
0.606061,0.61176
0.616162,0.612681
0.626263,0.613069
0.636364,0.612913
0.646465,0.612199
0.656566,0.610913
0.666667,0.609042
0.676768,0.606571
0.686869,0.603486
0.69697,0.59977
0.707071,0.595409
0.717172,0.590384
0.727273,0.584679
0.737374,0.578274
0.747475,0.571148
0.757576,0.563281
0.767677,0.55465
0.777778,0.545228
0.787879,0.53499
0.79798,0.523904
0.808081,0.51194
0.818182,0.499061
0.828283,0.485227
0.838384,0.470395
0.848485,0.454515
0.858586,0.437532
0.868687,0.419381
0.878788,0.399991
0.888889,0.379276
0.89899,0.357137
0.909091,0.333455
0.919192,0.308089
0.929293,0.280862
0.939394,0.251552
0.949495,0.219869
0.959596,0.185429
0.969697,0.147691
0.979798,0.105905
0.989899,0.0591034
1,9.47567e-14
