0.0,0.0
0.010101010101010102,0.010049735938060765
0.020202020202020204,0.019995877138734297
0.030303030303030304,0.02983682983682981
0.04040404040404041,0.03957096740601897
0.05050505050505051,0.049196629507510324
0.06060606060606061,0.05871212121212116
0.07070707070707072,0.06811571209476966
0.08080808080808081,0.07740563530037212
0.09090909090909091,0.0865800865800866
0.10101010101010102,0.09563722329679777
0.11111111111111112,0.10457516339869283
0.12121212121212122,0.11339198435972624
0.13131313131313133,0.12208572208572202
0.14141414141414144,0.1306543697848045
0.15151515151515152,0.13909587680079472
0.16161616161616163,0.14740814740814742
0.17171717171717174,0.15558903956694004
0.18181818181818182,0.16363636363636355
0.19191919191919193,0.17154788104508764
0.20202020202020204,0.17932130291680845
0.21212121212121213,0.18695428864920385
0.22222222222222224,0.19444444444444434
0.23232323232323235,0.20178932178932169
0.24242424242424243,0.20898641588296749
0.25252525252525254,0.21603316401004252
0.26262626262626265,0.22292694385717615
0.27272727272727276,0.2296650717703347
0.2828282828282829,0.23624480095068326
0.29292929292929293,0.24266331958639634
0.30303030303030304,0.24891774891774862
0.31313131313131315,0.25500514123268586
0.32323232323232326,0.26092247778994737
0.33333333333333337,0.2666666666666663
0.3434343434343435,0.27223454052722323
0.3535353535353536,0.2776228543099706
0.36363636363636365,0.28282828282828254
0.37373737373737376,0.28784741828220056
0.38383838383838387,0.2926767676767674
0.393939393939394,0.2973127501429387
0.4040404040404041,0.30175169415675673
0.4141414141414142,0.3059898346522547
0.42424242424242425,0.31002331002330963
0.43434343434343436,0.3138481590094486
0.4444444444444445,0.31746031746031683
0.4545454545454546,0.32085561497326137
0.4646464646464647,0.3240297713981917
0.4747474747474748,0.3269783932035581
0.48484848484848486,0.3296969696969687
0.494949494949495,0.33218086909362043
0.5050505050505051,0.3344253344253334
0.5151515151515152,0.33642547928262145
0.5252525252525253,0.33817628338176187
0.5353535353535354,0.33967258794844907
0.5454545454545455,0.3409090909090901
0.5555555555555556,0.34188034188034083
0.5656565656565657,0.34258073694693325
0.5757575757575758,0.3430045132172785
0.5858585858585859,0.34314574314574237
0.595959595959596,0.3429983286098386
0.6060606060606061,0.34255599472990667
0.6161616161616162,0.3418122834181219
0.6262626262626263,0.3407605466428983
0.6363636363636365,0.3393939393939385
0.6464646464646465,0.337705412332277
0.6565656565656566,0.3356877041087554
0.6666666666666667,0.33333333333333226
0.6767676767676768,0.330634590176573
0.686868686868687,0.32758352758352544
0.696969696969697,0.3241719520789263
0.7070707070707072,0.3203914141414119
0.7171717171717172,0.3162331981229597
0.7272727272727273,0.3116883116883092
0.7373737373737375,0.3067474747474721
0.7474747474747475,0.30140110785271795
0.7575757575757577,0.2956393200295613
0.7676767676767677,0.2894518960092707
0.7777777777777778,0.28282828282828
0.787878787878788,0.275757575757573
0.797979797979798,0.2682285035226188
0.8080808080808082,0.26022941277178263
0.8181818181818182,0.2517482517482489
0.8282828282828284,0.24277255311737744
0.8383838383838385,0.23328941589810853
0.8484848484848485,0.22328548644337814
0.8585858585858587,0.21274693841065212
0.8686868686868687,0.20165945165944849
0.8787878787878789,0.19000819000818692
0.888888888888889,0.17777777777777432
0.8989898989898991,0.16495227504401502
0.9090909090909092,0.1515151515151481
0.9191919191919192,0.13744925894458282
0.9292929292929294,0.12273680198208124
0.9393939393939394,0.10735930735930399
0.9494949494949496,0.09129759129758741
0.9595959595959597,0.07453172501715823
0.9696969696969697,0.0570409982174631
0.9797979797979799,0.03880388033380162
0.98989898989899,0.01979720012749973
1.0,0.0
