0.010101010101010102,0.00512767676767678
0.020202020202020204,0.009811299171830158
0.030303030303030304,0.015480038303225816
0.04040404040404041,0.020017922121543814
0.05050505050505051,0.02488110829344901
0.06060606060606061,0.030988699091450127
0.07070707070707072,0.03534896159673589
0.08080808080808081,0.039996735935535335
0.09090909090909091,0.04608727295628782
0.10101010101010102,0.050047754769438485
0.11111111111111112,0.05273308850141158
0.12121212121212122,0.05846114591916265
0.13131313131313133,0.06258370326545824
0.14141414141414144,0.06803751999068208
0.15151515151515152,0.07210646508639892
0.16161616161616163,0.0785654942914029
0.17171717171717174,0.08010409845104227
0.18181818181818182,0.08714702720763275
0.19191919191919193,0.08981428990280882
0.20202020202020204,0.09600540419791122
0.21212121212121213,0.10007585632376574
0.22222222222222224,0.10448105524469202
0.23232323232323235,0.10747296478960261
0.24242424242424243,0.11482283068546997
0.25252525252525254,0.1179650173028326
0.26262626262626265,0.1264562112327204
0.27272727272727276,0.12610684599845495
0.2828282828282829,0.12986152903789466
0.29292929292929293,0.13706939842827034
0.30303030303030304,0.13783364607096146
0.31313131313131315,0.14203313214447502
0.32323232323232326,0.14890988890780182
0.33333333333333337,0.15230557650944976
0.3434343434343435,0.15562353692731107
0.3535353535353536,0.16114563168134868
0.36363636363636365,0.16173642496226562
0.37373737373737376,0.16704455174552701
0.38383838383838387,0.17075652387867393
0.393939393939394,0.1761924794018297
0.4040404040404041,0.17793516768801246
0.4141414141414142,0.18067974659583846
0.42424242424242425,0.18417616454212707
0.43434343434343436,0.18744831122076433
0.4444444444444445,0.19181005836268214
0.4545454545454546,0.19293818235710633
0.4646464646464647,0.19804099027435887
0.4747474747474748,0.20213314728559872
0.48484848484848486,0.20455001881401438
0.494949494949495,0.2075357874003406
0.5050505050505051,0.21169684763578536
0.5151515151515152,0.21354833090979494
0.5252525252525253,0.21756914587256332
0.5353535353535354,0.21818841469912442
0.5454545454545455,0.22431544922571603
0.5555555555555556,0.22395015053435358
0.5656565656565657,0.2284190763265869
0.5757575757575758,0.22974789295441347
0.5858585858585859,0.2321337869185536
0.595959595959596,0.23383599452601653
0.6060606060606061,0.23497438457538197
0.6161616161616162,0.2389398554352502
0.6262626262626263,0.23949916584962058
0.6363636363636365,0.2415402001383104
0.6464646464646465,0.24193565320124177
0.6565656565656566,0.24219445797249295
0.6666666666666667,0.2438628562743219
0.6767676767676768,0.2430324534569803
0.686868686868687,0.24641923440296284
0.696969696969697,0.24554386808019893
0.7070707070707072,0.2457641366308471
0.7171717171717172,0.24435891279474933
0.7272727272727273,0.2466820588990449
0.7373737373737375,0.24491871654908876
0.7474747474747475,0.2449936979101787
0.7575757575757577,0.24379376644338735
0.7676767676767677,0.24616749378658184
0.7777777777777778,0.2443308322734502
0.787878787878788,0.24244678983684445
0.797979797979798,0.23944538036375007
0.8080808080808082,0.23811531310921344
0.8181818181818182,0.2352287636616178
0.8282828282828284,0.23057930568937204
0.8383838383838385,0.22798911367553704
0.8484848484848485,0.22359573149781334
0.8585858585858587,0.21825719675942798
0.8686868686868687,0.21345428161038232
0.8787878787878789,0.20821141789793285
0.888888888888889,0.20141746826351598
0.8989898989898991,0.19421590058678723
0.9090909090909092,0.1851156663048288
0.9191919191919192,0.17577740092927138
0.9292929292929294,0.16482969306716594
0.9393939393939394,0.15232009326851464
0.9494949494949496,0.1379290988452911
0.9595959595959597,0.12172146164591961
0.9696969696969697,0.10260725350020747
0.9797979797979799,0.07954323932217147
0.98989898989899,0.049159023317556436
1.0,0.0
