0.224449,0.276256
0.226453,0.278209
0.228457,0.278765
0.230461,0.2832
0.232465,0.284945
0.234469,0.288178
0.236473,0.28846
0.238477,0.291974
0.240481,0.293304
0.242485,0.296378
0.244489,0.298301
0.246493,0.302652
0.248497,0.303169
0.250501,0.304704
0.252505,0.306153
0.254509,0.309945
0.256513,0.311588
0.258517,0.313583
0.260521,0.315796
0.262525,0.318839
0.264529,0.321151
0.266533,0.322877
0.268537,0.324405
0.270541,0.326881
0.272545,0.328533
0.274549,0.33142
0.276553,0.335573
0.278557,0.337421
0.280561,0.337664
0.282565,0.340018
0.284569,0.343596
0.286573,0.34573
0.288577,0.34606
0.290581,0.349973
0.292585,0.352634
0.294589,0.354008
0.296593,0.354271
0.298597,0.358222
0.300601,0.359314
0.302605,0.36247
0.304609,0.362591
0.306613,0.366617
0.308617,0.368493
0.310621,0.370871
0.312625,0.373345
0.314629,0.373682
0.316633,0.378061
0.318637,0.378881
0.320641,0.38092
0.322645,0.38428
0.324649,0.383494
0.326653,0.387381
0.328657,0.389339
0.330661,0.392688
0.332665,0.392959
0.334669,0.394749
0.336673,0.397634
0.338677,0.397872
0.340681,0.402116
0.342685,0.402997
0.344689,0.405429
0.346693,0.408548
0.348697,0.409594
0.350701,0.411593
0.352705,0.412509
0.354709,0.415862
0.356713,0.417954
0.358717,0.419309
0.360721,0.422367
0.362725,0.424009
0.364729,0.424535
0.366733,0.428384
0.368737,0.430024
0.370741,0.431563
0.372745,0.434222
0.374749,0.4348
0.376754,0.438097
0.378758,0.439188
0.380762,0.439872
0.382766,0.44218
0.38477,0.444249
0.386774,0.447906
0.388778,0.448429
0.390782,0.449122
0.392786,0.450523
0.39479,0.454962
0.396794,0.456694
0.398798,0.458192
0.400802,0.459449
0.402806,0.460209
0.40481,0.46341
0.406814,0.465101
0.408818,0.467517
0.410822,0.469904
0.412826,0.470776
0.41483,0.471754
0.416834,0.474344
0.418838,0.475651
0.420842,0.476258
0.422846,0.47882
0.42485,0.479894
0.426854,0.481977
0.428858,0.483663
0.430862,0.486976
0.432866,0.487224
0.43487,0.489489
0.436874,0.490687
0.438878,0.492727
0.440882,0.495135
0.442886,0.496479
0.44489,0.498004
0.446894,0.49897
0.448898,0.498498
0.450902,0.501744
0.452906,0.504346
0.45491,0.504486
0.456914,0.506429
0.458918,0.50752
0.460922,0.50956
0.462926,0.512723
0.46493,0.511017
0.466934,0.513163
0.468938,0.516574
0.470942,0.516878
0.472946,0.518536
0.47495,0.520924
0.476954,0.521841
0.478958,0.522533
0.480962,0.525048
0.482966,0.525935
0.48497,0.527818
0.486974,0.528615
0.488978,0.529497
0.490982,0.531315
0.492986,0.533078
0.49499,0.533248
0.496994,0.534959
0.498998,0.537302
0.501002,0.53832
0.503006,0.53906
0.50501,0.540355
0.507014,0.541866
0.509018,0.542425
0.511022,0.545171
0.513026,0.544776
0.51503,0.546559
0.517034,0.5475
0.519038,0.549823
0.521042,0.550448
0.523046,0.552949
0.52505,0.55135
0.527054,0.553538
0.529058,0.554547
0.531062,0.555824
0.533066,0.557613
0.53507,0.558966
0.537074,0.558739
0.539078,0.560279
0.541082,0.562041
0.543086,0.563115
0.54509,0.56343
0.547094,0.564088
0.549098,0.565237
0.551102,0.565522
0.553106,0.566709
0.55511,0.568204
0.557114,0.569056
0.559118,0.569059
0.561122,0.57124
0.563126,0.571801
0.56513,0.572326
0.567134,0.573124
0.569138,0.573757
0.571142,0.573964
0.573146,0.575461
0.57515,0.575872
0.577154,0.576372
0.579158,0.577393
0.581162,0.578836
0.583166,0.578916
0.58517,0.579713
0.587174,0.580014
0.589178,0.580852
0.591182,0.581264
0.593186,0.581554
0.59519,0.581653
0.597194,0.583416
0.599198,0.583359
0.601202,0.583795
0.603206,0.584942
0.60521,0.5843
0.607214,0.584949
0.609218,0.585931
0.611222,0.586102
0.613226,0.586321
0.61523,0.586954
0.617234,0.587507
0.619238,0.587868
0.621242,0.588566
0.623246,0.588503
0.625251,0.588952
0.627255,0.588682
0.629259,0.589109
0.631263,0.58908
0.633267,0.589338
0.635271,0.589706
0.637275,0.589866
0.639279,0.589961
0.641283,0.590084
0.643287,0.590051
0.645291,0.589946
0.647295,0.590283
0.649299,0.590851
0.651303,0.590147
0.653307,0.590488
0.655311,0.590065
0.657315,0.589909
0.659319,0.589882
0.661323,0.590132
0.663327,0.589205
0.665331,0.589788
0.667335,0.589384
0.669339,0.588609
0.671343,0.588855
0.673347,0.588725
0.675351,0.587972
0.677355,0.588676
0.679359,0.587856
0.681363,0.587513
0.683367,0.586795
0.685371,0.586577
0.687375,0.586353
0.689379,0.585732
0.691383,0.585796
0.693387,0.585181
0.695391,0.58425
0.697395,0.583722
0.699399,0.583311
0.701403,0.582461
0.703407,0.582308
0.705411,0.581558
0.707415,0.580958
0.709419,0.580265
0.711423,0.579137
0.713427,0.578802
0.715431,0.578281
0.717435,0.577277
0.719439,0.576636
0.721443,0.575283
0.723447,0.574505
0.725451,0.573462
0.727455,0.572777
0.729459,0.571831
0.731463,0.570781
0.733467,0.568658
0.735471,0.568839
0.737475,0.567004
0.739479,0.56682
0.741483,0.565881
0.743487,0.564611
0.745491,0.563181
0.747495,0.562308
0.749499,0.560199
0.751503,0.559567
0.753507,0.55821
0.755511,0.557369
0.757515,0.554306
0.759519,0.553229
0.761523,0.552887
0.763527,0.551154
0.765531,0.549063
0.767535,0.548352
0.769539,0.546912
0.771543,0.545045
0.773547,0.543211
0.775551,0.542254
0.777555,0.539249
0.779559,0.537874
0.781563,0.536436
0.783567,0.535473
0.785571,0.533639
0.787575,0.531369
0.789579,0.529128
0.791583,0.52752
0.793587,0.525852
0.795591,0.523287
0.797595,0.520741
0.799599,0.519401
0.801603,0.51685
0.803607,0.51572
0.805611,0.512827
0.807615,0.511154
0.809619,0.508417
0.811623,0.507121
0.813627,0.503465
0.815631,0.502316
0.817635,0.498907
0.819639,0.498418
0.821643,0.495109
0.823647,0.494009
0.825651,0.488661
0.827655,0.48739
0.829659,0.483955
0.831663,0.481655
0.833667,0.479995
0.835671,0.475904
0.837675,0.473633
0.839679,0.469868
0.841683,0.468187
0.843687,0.465649
0.845691,0.463333
0.847695,0.460163
0.849699,0.456685
0.851703,0.453106
0.853707,0.451304
0.855711,0.447369
0.857715,0.44457
0.859719,0.439264
0.861723,0.436917
0.863727,0.43387
0.865731,0.42805
0.867735,0.426186
0.869739,0.424562
0.871743,0.420255
0.873747,0.415166
0.875752,0.410972
0.877756,0.408843
0.87976,0.405245
0.881764,0.401717
0.883768,0.399102
0.885772,0.395233
0.887776,0.390138
0.88978,0.385538
0.891784,0.382216
0.893788,0.377833
0.895792,0.37341
0.897796,0.368559
0.8998,0.365965
0.901804,0.360752
0.903808,0.355242
0.905812,0.350811
0.907816,0.346538
0.90982,0.342887
0.911824,0.338316
0.913828,0.332262
0.915832,0.329268
0.917836,0.323213
0.91984,0.318512
0.921844,0.311737
0.923848,0.309009
0.925852,0.302467
0.927856,0.297025
0.92986,0.291217
0.931864,0.284761
0.933868,0.28053
0.935872,0.275396
0.937876,0.269032
0.93988,0.263616
0.941884,0.25819
0.943888,0.249482
0.945892,0.24472
0.947896,0.239131
0.9499,0.230668
0.951904,0.226696
0.953908,0.219309
0.955912,0.211929
0.957916,0.208081
0.95992,0.197604
0.961924,0.189678
0.963928,0.184681
0.965932,0.177965
0.967936,0.16838
0.96994,0.159187
0.971944,0.15149
0.973948,0.143443
0.975952,0.135262
0.977956,0.126854
0.97996,0.117289
0.981964,0.107959
0.983968,0.0982143
0.985972,0.0890893
0.987976,0.0771431
0.98998,0.0669764
0.991984,0.0550501
0.993988,0.0429292
0.995992,0.0302427
0.997996,0.0165621
1,0
