0,0
0.010101,0.0526331
0.020202,0.0855508
0.030303,0.111376
0.040404,0.132825
0.0505051,0.151212
0.0606061,0.167326
0.0707071,0.1817
0.0808081,0.194721
0.0909091,0.206684
0.10101,0.217823
0.111111,0.228324
0.121212,0.238343
0.131313,0.248005
0.141414,0.257417
0.151515,0.266664
0.161616,0.275818
0.171717,0.284936
0.181818,0.294066
0.191919,0.303242
0.20202,0.312492
0.212121,0.321834
0.222222,0.33128
0.232323,0.340836
0.242424,0.350501
0.252525,0.360271
0.262626,0.370139
0.272727,0.380091
0.282828,0.390115
0.292929,0.400193
0.30303,0.410308
0.313131,0.420438
0.323232,0.430564
0.333333,0.440663
0.343434,0.450715
0.353535,0.460695
0.363636,0.470583
0.373737,0.480357
0.383838,0.489993
0.393939,0.49947
0.40404,0.508768
0.414141,0.517865
0.424242,0.526741
0.434343,0.535377
0.444444,0.543753
0.454545,0.551851
0.464646,0.559652
0.474747,0.56714
0.484848,0.574298
0.494949,0.581108
0.505051,0.587555
0.515152,0.593623
0.525253,0.599297
0.535354,0.604562
0.545455,0.609404
0.555556,0.613808
0.565657,0.61776
0.575758,0.621247
0.585859,0.624253
0.59596,0.626766
0.606061,0.628772
0.616162,0.630257
0.626263,0.631206
0.636364,0.631606
0.646465,0.631442
0.656566,0.6307
0.666667,0.629365
0.676768,0.62742
0.686869,0.62485
0.69697,0.621638
0.707071,0.617767
0.717172,0.613217
0.727273,0.60797
0.737374,0.602005
0.747475,0.5953
0.757576,0.587832
0.767677,0.579575
0.777778,0.570503
0.787879,0.560586
0.79798,0.549792
0.808081,0.538087
0.818182,0.525431
0.828283,0.511783
0.838384,0.497095
0.848485,0.481314
0.858586,0.46438
0.868687,0.446224
0.878788,0.426766
0.888889,0.405914
0.89899,0.383559
0.909091,0.35957
0.919192,0.333785
0.929293,0.306003
0.939394,0.275965
0.949495,0.243324
0.959596,0.207591
0.969697,0.168029
0.979798,0.123391
0.989899,0.0710674
1,9.47019e-14
